id,photos_id,iconic_taxon,taxon_name,photos_medium_url,user_login,latitude,longitude,license_photo,attribution,path
356119,471229,bryozoa,Pentapora fascialis,https://minka-sdg.org/attachments/local_photos/files/471229/medium.jpg,jmturon,41.5508164203,2.5503030307,cc-by-nc,"(c) jmturon, some rights reserved (CC BY-NC)",356119_471229_Pentapora fascialis.jpg
355687,470735,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/470735/medium.jpeg,guillermoalvarez_fecdas,41.5252620157,2.4519503778,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",355687_470735_Myriapora truncata.jpg
355648,470701,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/470701/medium.jpeg,guillermoalvarez_fecdas,41.5329016387,2.4675178528,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",355648_470701_Myriapora truncata.jpg
355643,470695,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/470695/medium.jpeg,guillermoalvarez_fecdas,41.5329016387,2.4675178528,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",355643_470695_Myriapora truncata.jpg
355641,470694,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/470694/medium.jpeg,guillermoalvarez_fecdas,41.5329016387,2.4675178528,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",355641_470694_Myriapora truncata.jpg
355608,470668,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/470668/medium.jpeg,guillermoalvarez_fecdas,41.5329016387,2.4675178528,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",355608_470668_Myriapora truncata.jpg
355575,470648,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/470648/medium.jpeg,guillermoalvarez_fecdas,41.5329016387,2.4675178528,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",355575_470648_Myriapora truncata.jpg
355514,470568,bryozoa,Pentapora fascialis,https://minka-sdg.org/attachments/local_photos/files/470568/medium.jpeg,pauperrim,41.7032840373,2.8942284619,cc-by,"(c) Pau Pagès Jaén, some rights reserved (CC BY)",355514_470568_Pentapora fascialis.jpg
355509,470561,bryozoa,Schizobrachiella sanguinea,https://minka-sdg.org/attachments/local_photos/files/470561/medium.jpeg,pauperrim,41.7032840373,2.8942284619,cc-by,"(c) Pau Pagès Jaén, some rights reserved (CC BY)",355509_470561_Schizobrachiella sanguinea.jpg
355466,470562,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/470562/medium.jpeg,manelor,42.4082739595,3.1599662177,cc-by,"(c) Manel Ortega, some rights reserved (CC BY)",355466_470562_Myriapora truncata.jpg
355381,470330,bryozoa,Bugula neritina,https://minka-sdg.org/attachments/local_photos/files/470330/medium.jpeg,badosa,41.7794738138,3.0317450806,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",355381_470330_Bugula neritina.jpg
355381,470331,bryozoa,Bugula neritina,https://minka-sdg.org/attachments/local_photos/files/470331/medium.jpeg,badosa,41.7794738138,3.0317450806,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",355381_470331_Bugula neritina.jpg
355369,470312,bryozoa,Schizoporella errata,https://minka-sdg.org/attachments/local_photos/files/470312/medium.jpeg,badosa,41.7794751281,3.0317737458,cc-by-nc,"(c) Enric Badosa, some rights reserved (CC BY-NC)",355369_470312_Schizoporella errata.jpg
355320,470219,bryozoa,Electra posidoniae,https://minka-sdg.org/attachments/local_photos/files/470219/medium.jpeg,eloi_sanz,42.1137582,3.1663963,cc-by-nc,"(c) Eloi Sanz, some rights reserved (CC BY-NC)",355320_470219_Electra posidoniae.jpg
355320,470220,bryozoa,Electra posidoniae,https://minka-sdg.org/attachments/local_photos/files/470220/medium.jpeg,eloi_sanz,42.1137582,3.1663963,cc-by-nc,"(c) Eloi Sanz, some rights reserved (CC BY-NC)",355320_470220_Electra posidoniae.jpg
355107,470033,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/470033/medium.jpeg,manelor,42.3843985272,3.1601637756,cc-by,"(c) Manel Ortega, some rights reserved (CC BY)",355107_470033_Myriapora truncata.jpg
354824,469725,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/469725/medium.jpeg,guillermoalvarez_fecdas,41.5252620157,2.4519503778,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",354824_469725_Myriapora truncata.jpg
354819,469724,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/469724/medium.jpeg,guillermoalvarez_fecdas,41.5252620157,2.4519503778,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",354819_469724_Myriapora truncata.jpg
354801,469617,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/469617/medium.jpeg,joaquibote,41.6786891111,2.8080908343,cc-by-nc,"(c) joaquibote, some rights reserved (CC BY-NC)",354801_469617_Myriapora truncata.jpg
354801,469618,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/469618/medium.jpeg,joaquibote,41.6786891111,2.8080908343,cc-by-nc,"(c) joaquibote, some rights reserved (CC BY-NC)",354801_469618_Myriapora truncata.jpg
354720,469487,bryozoa,Flustrina,https://minka-sdg.org/attachments/local_photos/files/469487/medium.jpeg,guillermoalvarez_fecdas,41.4250151953,2.2384089231,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",354720_469487_Flustrina.jpg
354697,469459,bryozoa,Schizoporella errata,https://minka-sdg.org/attachments/local_photos/files/469459/medium.jpeg,guillermoalvarez_fecdas,41.4250151953,2.2384089231,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",354697_469459_Schizoporella errata.jpg
354690,469451,bryozoa,Schizoporella errata,https://minka-sdg.org/attachments/local_photos/files/469451/medium.jpeg,guillermoalvarez_fecdas,41.4250151953,2.2384089231,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",354690_469451_Schizoporella errata.jpg
354673,469436,bryozoa,Schizoporella errata,https://minka-sdg.org/attachments/local_photos/files/469436/medium.jpeg,guillermoalvarez_fecdas,41.4250151953,2.2384089231,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",354673_469436_Schizoporella errata.jpg
354670,469430,bryozoa,Schizoporella errata,https://minka-sdg.org/attachments/local_photos/files/469430/medium.jpeg,guillermoalvarez_fecdas,41.4250151953,2.2384089231,cc-by-nc,"(c) Guillermo Alvarez Lerma, some rights reserved (CC BY-NC)",354670_469430_Schizoporella errata.jpg
354657,469697,bryozoa,Schizoporella errata,https://minka-sdg.org/attachments/local_photos/files/469697/medium.jpg,david_marco,41.8464238632,3.1191374423,cc-by-nc,"(c) David Marco, some rights reserved (CC BY-NC)",354657_469697_Schizoporella errata.jpg
354640,469680,bryozoa,Schizoporella errata,https://minka-sdg.org/attachments/local_photos/files/469680/medium.jpg,david_marco,41.8464238632,3.1191374423,cc-by-nc,"(c) David Marco, some rights reserved (CC BY-NC)",354640_469680_Schizoporella errata.jpg
354609,469620,bryozoa,Schizoporella errata,https://minka-sdg.org/attachments/local_photos/files/469620/medium.jpg,david_marco,41.8464238632,3.1191374423,cc-by-nc,"(c) David Marco, some rights reserved (CC BY-NC)",354609_469620_Schizoporella errata.jpg
354470,469258,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/469258/medium.jpeg,miquel17300,41.7213711307,2.9401593752,cc-by-nc,"(c) Miquel Figueras, some rights reserved (CC BY-NC)",354470_469258_Myriapora truncata.jpg
354459,469240,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/469240/medium.jpeg,miquel17300,41.7213711307,2.9401593752,cc-by-nc,"(c) Miquel Figueras, some rights reserved (CC BY-NC)",354459_469240_Myriapora truncata.jpg
354421,469167,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/469167/medium.jpeg,miquel17300,41.7213711307,2.9401593752,cc-by-nc,"(c) Miquel Figueras, some rights reserved (CC BY-NC)",354421_469167_Myriapora truncata.jpg
353966,468641,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/468641/medium.jpg,xasalva,42.3446056755,3.2098225667,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",353966_468641_Myriapora truncata.jpg
353963,468638,bryozoa,Schizoporella dunkeri,https://minka-sdg.org/attachments/local_photos/files/468638/medium.jpg,xasalva,42.3446056755,3.2098225667,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",353963_468638_Schizoporella dunkeri.jpg
353928,468596,bryozoa,Reptadeonella violacea,https://minka-sdg.org/attachments/local_photos/files/468596/medium.jpg,xasalva,42.3446056755,3.2098225667,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",353928_468596_Reptadeonella violacea.jpg
353862,468522,bryozoa,Schizoporellidae,https://minka-sdg.org/attachments/local_photos/files/468522/medium.jpg,xasalva,42.3446056755,3.2098225667,cc-by-nc,"(c) xavi salvador costa, some rights reserved (CC BY-NC)",353862_468522_Schizoporellidae.jpg
353489,467959,bryozoa,Watersipora cucullata,https://minka-sdg.org/attachments/local_photos/files/467959/medium.jpeg,fecdas_mediambient,41.4097740387,2.2274278875,cc-by-nc,"(c) FECDAS MEDI AMBIENT, some rights reserved (CC BY-NC)",353489_467959_Watersipora cucullata.jpg
353489,467961,bryozoa,Watersipora cucullata,https://minka-sdg.org/attachments/local_photos/files/467961/medium.jpeg,fecdas_mediambient,41.4097740387,2.2274278875,cc-by-nc,"(c) FECDAS MEDI AMBIENT, some rights reserved (CC BY-NC)",353489_467961_Watersipora cucullata.jpg
353489,467962,bryozoa,Watersipora cucullata,https://minka-sdg.org/attachments/local_photos/files/467962/medium.jpeg,fecdas_mediambient,41.4097740387,2.2274278875,cc-by-nc,"(c) FECDAS MEDI AMBIENT, some rights reserved (CC BY-NC)",353489_467962_Watersipora cucullata.jpg
353373,467789,bryozoa,Reteporella grimaldii,https://minka-sdg.org/attachments/local_photos/files/467789/medium.jpeg,mpontes,42.3366930929,3.2804596417,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",353373_467789_Reteporella grimaldii.jpg
353369,467785,bryozoa,Reptadeonella violacea,https://minka-sdg.org/attachments/local_photos/files/467785/medium.jpeg,mpontes,42.3366930929,3.2804596417,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",353369_467785_Reptadeonella violacea.jpg
353367,467783,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/467783/medium.jpeg,mpontes,42.3366930929,3.2804596417,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",353367_467783_Myriapora truncata.jpg
353343,467751,bryozoa,Reteporella grimaldii,https://minka-sdg.org/attachments/local_photos/files/467751/medium.jpeg,mpontes,42.3366930929,3.2804596417,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",353343_467751_Reteporella grimaldii.jpg
353335,467740,bryozoa,Pentapora fascialis,https://minka-sdg.org/attachments/local_photos/files/467740/medium.jpeg,mpontes,42.3366930929,3.2804596417,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",353335_467740_Pentapora fascialis.jpg
353251,467651,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/467651/medium.jpeg,manelor,42.3843727718,3.1624818748,cc-by,"(c) Manel Ortega, some rights reserved (CC BY)",353251_467651_Myriapora truncata.jpg
353128,467462,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/467462/medium.jpeg,ealcaniz,42.0872190442,3.2069981249,cc-by-nc-sa,"(c) Edu Alcaniz, some rights reserved (CC BY-NC-SA)",353128_467462_Myriapora truncata.jpg
353092,467426,bryozoa,Bryozoa,https://minka-sdg.org/attachments/local_photos/files/467426/medium.jpeg,ealcaniz,42.0872190442,3.2069981249,cc-by-nc-sa,"(c) Edu Alcaniz, some rights reserved (CC BY-NC-SA)",353092_467426_Bryozoa.jpg
352973,466506,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/466506/medium.jpeg,xparellada,41.7070604824,2.9158045284,cc-by,"(c) Xavier Parellada, some rights reserved (CC BY)",352973_466506_Myriapora truncata.jpg
352939,467297,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/467297/medium.jpeg,mpontes,41.9611140712,3.230854044,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",352939_467297_Myriapora truncata.jpg
352917,467272,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/467272/medium.jpeg,mpontes,41.9611140712,3.230854044,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",352917_467272_Myriapora truncata.jpg
352764,467038,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/467038/medium.jpeg,jastals,41.6783237689,2.80782454,cc-by-nc,"(c) jastals, some rights reserved (CC BY-NC)",352764_467038_Myriapora truncata.jpg
352746,467026,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/467026/medium.jpeg,jastals,41.6783237689,2.80782454,cc-by-nc,"(c) jastals, some rights reserved (CC BY-NC)",352746_467026_Myriapora truncata.jpg
352725,467009,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/467009/medium.jpeg,jastals,41.6783237689,2.80782454,cc-by-nc,"(c) jastals, some rights reserved (CC BY-NC)",352725_467009_Myriapora truncata.jpg
352443,466681,bryozoa,Reptadeonella violacea,https://minka-sdg.org/attachments/local_photos/files/466681/medium.jpg,jmturon,42.3165418047,3.3185853152,cc-by-nc,"(c) jmturon, some rights reserved (CC BY-NC)",352443_466681_Reptadeonella violacea.jpg
352443,466680,bryozoa,Reptadeonella violacea,https://minka-sdg.org/attachments/local_photos/files/466680/medium.jpg,jmturon,42.3165418047,3.3185853152,cc-by-nc,"(c) jmturon, some rights reserved (CC BY-NC)",352443_466680_Reptadeonella violacea.jpg
352418,466646,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/466646/medium.jpg,jmturon,42.3165418047,3.3185853152,cc-by-nc,"(c) jmturon, some rights reserved (CC BY-NC)",352418_466646_Myriapora truncata.jpg
352287,466436,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/466436/medium.jpeg,peixderoca24,40.9127994827,0.8406815701,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",352287_466436_Myriapora truncata.jpg
352284,466433,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/466433/medium.jpeg,peixderoca24,40.9127994827,0.8406815701,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",352284_466433_Myriapora truncata.jpg
352249,466407,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/466407/medium.jpeg,peixderoca24,40.9127994827,0.8406815701,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",352249_466407_Myriapora truncata.jpg
352234,466397,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/466397/medium.jpeg,peixderoca24,40.9127994827,0.8406815701,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",352234_466397_Myriapora truncata.jpg
352030,466107,bryozoa,Bryozoa,https://minka-sdg.org/attachments/local_photos/files/466107/medium.jpeg,joaquibote,41.1028089243,1.2447840139,cc-by-nc,"(c) joaquibote, some rights reserved (CC BY-NC)",352030_466107_Bryozoa.jpg
352025,466093,bryozoa,Bryozoa,https://minka-sdg.org/attachments/local_photos/files/466093/medium.jpeg,joaquibote,41.1028089243,1.2447840139,cc-by-nc,"(c) joaquibote, some rights reserved (CC BY-NC)",352025_466093_Bryozoa.jpg
352010,466045,bryozoa,Schizoporella errata,https://minka-sdg.org/attachments/local_photos/files/466045/medium.jpeg,joaquibote,41.1028089243,1.2447840139,cc-by-nc,"(c) joaquibote, some rights reserved (CC BY-NC)",352010_466045_Schizoporella errata.jpg
352010,466055,bryozoa,Schizoporella errata,https://minka-sdg.org/attachments/local_photos/files/466055/medium.jpeg,joaquibote,41.1028089243,1.2447840139,cc-by-nc,"(c) joaquibote, some rights reserved (CC BY-NC)",352010_466055_Schizoporella errata.jpg
352010,466060,bryozoa,Schizoporella errata,https://minka-sdg.org/attachments/local_photos/files/466060/medium.jpeg,joaquibote,41.1028089243,1.2447840139,cc-by-nc,"(c) joaquibote, some rights reserved (CC BY-NC)",352010_466060_Schizoporella errata.jpg
352010,466085,bryozoa,Schizoporella errata,https://minka-sdg.org/attachments/local_photos/files/466085/medium.jpeg,joaquibote,41.1028089243,1.2447840139,cc-by-nc,"(c) joaquibote, some rights reserved (CC BY-NC)",352010_466085_Schizoporella errata.jpg
352010,466089,bryozoa,Schizoporella errata,https://minka-sdg.org/attachments/local_photos/files/466089/medium.jpeg,joaquibote,41.1028089243,1.2447840139,cc-by-nc,"(c) joaquibote, some rights reserved (CC BY-NC)",352010_466089_Schizoporella errata.jpg
352010,466090,bryozoa,Schizoporella errata,https://minka-sdg.org/attachments/local_photos/files/466090/medium.jpeg,joaquibote,41.1028089243,1.2447840139,cc-by-nc,"(c) joaquibote, some rights reserved (CC BY-NC)",352010_466090_Schizoporella errata.jpg
352010,466091,bryozoa,Schizoporella errata,https://minka-sdg.org/attachments/local_photos/files/466091/medium.jpeg,joaquibote,41.1028089243,1.2447840139,cc-by-nc,"(c) joaquibote, some rights reserved (CC BY-NC)",352010_466091_Schizoporella errata.jpg
351990,465983,bryozoa,Schizoporella errata,https://minka-sdg.org/attachments/local_photos/files/465983/medium.jpeg,joaquibote,41.1028089243,1.2447840139,cc-by-nc,"(c) joaquibote, some rights reserved (CC BY-NC)",351990_465983_Schizoporella errata.jpg
351990,465984,bryozoa,Schizoporella errata,https://minka-sdg.org/attachments/local_photos/files/465984/medium.jpeg,joaquibote,41.1028089243,1.2447840139,cc-by-nc,"(c) joaquibote, some rights reserved (CC BY-NC)",351990_465984_Schizoporella errata.jpg
351990,465985,bryozoa,Schizoporella errata,https://minka-sdg.org/attachments/local_photos/files/465985/medium.jpeg,joaquibote,41.1028089243,1.2447840139,cc-by-nc,"(c) joaquibote, some rights reserved (CC BY-NC)",351990_465985_Schizoporella errata.jpg
351990,465986,bryozoa,Schizoporella errata,https://minka-sdg.org/attachments/local_photos/files/465986/medium.jpeg,joaquibote,41.1028089243,1.2447840139,cc-by-nc,"(c) joaquibote, some rights reserved (CC BY-NC)",351990_465986_Schizoporella errata.jpg
351946,465929,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/465929/medium.jpeg,manelor,42.3919800604,3.1627393668,cc-by,"(c) Manel Ortega, some rights reserved (CC BY)",351946_465929_Myriapora truncata.jpg
351654,465634,bryozoa,Schizoporella errata,https://minka-sdg.org/attachments/local_photos/files/465634/medium.jpg,ngoncubells,41.440691535,2.2479661831,cc-by-nc,"(c) Núria Cubells, some rights reserved (CC BY-NC)",351654_465634_Schizoporella errata.jpg
351652,465632,bryozoa,Schizoporella errata,https://minka-sdg.org/attachments/local_photos/files/465632/medium.jpg,ngoncubells,41.440691535,2.2479661831,cc-by-nc,"(c) Núria Cubells, some rights reserved (CC BY-NC)",351652_465632_Schizoporella errata.jpg
351599,465577,bryozoa,Schizoporella errata,https://minka-sdg.org/attachments/local_photos/files/465577/medium.jpg,ngoncubells,41.4643946939,2.2783889113,cc-by-nc,"(c) Núria Cubells, some rights reserved (CC BY-NC)",351599_465577_Schizoporella errata.jpg
351596,465574,bryozoa,Schizoporella errata,https://minka-sdg.org/attachments/local_photos/files/465574/medium.jpg,ngoncubells,41.4643946939,2.2783889113,cc-by-nc,"(c) Núria Cubells, some rights reserved (CC BY-NC)",351596_465574_Schizoporella errata.jpg
351590,465568,bryozoa,Schizoporella errata,https://minka-sdg.org/attachments/local_photos/files/465568/medium.jpg,ngoncubells,41.4643946939,2.2783889113,cc-by-nc,"(c) Núria Cubells, some rights reserved (CC BY-NC)",351590_465568_Schizoporella errata.jpg
351468,465377,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/465377/medium.jpeg,max,41.770060804,3.0307184873,cc-by-nc,"(c) Max Zuna-Kratky Torres, some rights reserved (CC BY-NC)",351468_465377_Myriapora truncata.jpg
351084,464865,bryozoa,Reteporella grimaldii,https://minka-sdg.org/attachments/local_photos/files/464865/medium.jpeg,davilo2011,42.0862806984,3.2153272078,cc-by,"(c) davilo, some rights reserved (CC BY)",351084_464865_Reteporella grimaldii.jpg
350854,464495,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/464495/medium.jpeg,miquel17300,41.7212430045,2.9396658487,cc-by-nc,"(c) Miquel Figueras, some rights reserved (CC BY-NC)",350854_464495_Myriapora truncata.jpg
350849,464490,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/464490/medium.jpeg,miquel17300,41.7212430045,2.9396658487,cc-by-nc,"(c) Miquel Figueras, some rights reserved (CC BY-NC)",350849_464490_Myriapora truncata.jpg
350720,464579,bryozoa,Pentapora fascialis,https://minka-sdg.org/attachments/local_photos/files/464579/medium.jpg,rickydiving,42.3381180752,3.2795906126,cc-by-nc,"(c) Ricard Domingo, some rights reserved (CC BY-NC)",350720_464579_Pentapora fascialis.jpg
350544,464229,bryozoa,Pentapora fascialis,https://minka-sdg.org/attachments/local_photos/files/464229/medium.jpeg,ealcaniz,41.5186367323,2.4593223621,cc-by-nc-sa,"(c) Edu Alcaniz, some rights reserved (CC BY-NC-SA)",350544_464229_Pentapora fascialis.jpg
350543,464228,bryozoa,Pentapora fascialis,https://minka-sdg.org/attachments/local_photos/files/464228/medium.jpeg,ealcaniz,41.5186367323,2.4593223621,cc-by-nc-sa,"(c) Edu Alcaniz, some rights reserved (CC BY-NC-SA)",350543_464228_Pentapora fascialis.jpg
350510,464195,bryozoa,Pentapora fascialis,https://minka-sdg.org/attachments/local_photos/files/464195/medium.jpeg,ealcaniz,41.5186367323,2.4593223621,cc-by-nc-sa,"(c) Edu Alcaniz, some rights reserved (CC BY-NC-SA)",350510_464195_Pentapora fascialis.jpg
350502,464187,bryozoa,Pentapora fascialis,https://minka-sdg.org/attachments/local_photos/files/464187/medium.jpeg,ealcaniz,41.5186367323,2.4593223621,cc-by-nc-sa,"(c) Edu Alcaniz, some rights reserved (CC BY-NC-SA)",350502_464187_Pentapora fascialis.jpg
350480,464165,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/464165/medium.jpeg,ealcaniz,41.5186367323,2.4593223621,cc-by-nc-sa,"(c) Edu Alcaniz, some rights reserved (CC BY-NC-SA)",350480_464165_Myriapora truncata.jpg
350476,464161,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/464161/medium.jpeg,ealcaniz,41.5186367323,2.4593223621,cc-by-nc-sa,"(c) Edu Alcaniz, some rights reserved (CC BY-NC-SA)",350476_464161_Myriapora truncata.jpg
350468,464153,bryozoa,Pentapora fascialis,https://minka-sdg.org/attachments/local_photos/files/464153/medium.jpeg,ealcaniz,41.5186367323,2.4593223621,cc-by-nc-sa,"(c) Edu Alcaniz, some rights reserved (CC BY-NC-SA)",350468_464153_Pentapora fascialis.jpg
350220,463760,bryozoa,Schizoporella errata,https://minka-sdg.org/attachments/local_photos/files/463760/medium.jpeg,jastals,41.7792959901,3.0328155203,cc-by-nc,"(c) jastals, some rights reserved (CC BY-NC)",350220_463760_Schizoporella errata.jpg
350047,463609,bryozoa,Pentapora fascialis,https://minka-sdg.org/attachments/local_photos/files/463609/medium.jpg,jmturon,42.3404689162,3.2621855951,cc-by-nc,"(c) jmturon, some rights reserved (CC BY-NC)",350047_463609_Pentapora fascialis.jpg
349860,463363,bryozoa,Pentapora fascialis,https://minka-sdg.org/attachments/local_photos/files/463363/medium.jpg,mpontes,42.3372636949,3.2796806059,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",349860_463363_Pentapora fascialis.jpg
349860,463362,bryozoa,Pentapora fascialis,https://minka-sdg.org/attachments/local_photos/files/463362/medium.jpg,mpontes,42.3372636949,3.2796806059,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",349860_463362_Pentapora fascialis.jpg
349854,463351,bryozoa,Pentapora fascialis,https://minka-sdg.org/attachments/local_photos/files/463351/medium.jpg,mpontes,42.3372636949,3.2796806059,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",349854_463351_Pentapora fascialis.jpg
349851,463346,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/463346/medium.jpg,mpontes,42.3372636949,3.2796806059,cc-by-nc-sa,"(c) Miquel Pontes, some rights reserved (CC BY-NC-SA)",349851_463346_Myriapora truncata.jpg
349790,463264,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/463264/medium.jpeg,ealcaniz,41.547670144,2.5162608748,cc-by-nc-sa,"(c) Edu Alcaniz, some rights reserved (CC BY-NC-SA)",349790_463264_Myriapora truncata.jpg
349618,462921,bryozoa,Reteporella grimaldii,https://minka-sdg.org/attachments/local_photos/files/462921/medium.jpeg,peixderoca24,40.8563657036,0.7849021366,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",349618_462921_Reteporella grimaldii.jpg
349586,462892,bryozoa,Schizoporella errata,https://minka-sdg.org/attachments/local_photos/files/462892/medium.jpeg,peixderoca24,40.8563657036,0.7849021366,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",349586_462892_Schizoporella errata.jpg
349577,462883,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/462883/medium.jpeg,peixderoca24,40.8563657036,0.7849021366,cc-by-nc,"(c) Guillem Mayor Samarra, some rights reserved (CC BY-NC)",349577_462883_Myriapora truncata.jpg
349460,462766,bryozoa,Reteporella grimaldii,https://minka-sdg.org/attachments/local_photos/files/462766/medium.jpg,jmturon,42.3503349802,3.2349291444,cc-by-nc,"(c) jmturon, some rights reserved (CC BY-NC)",349460_462766_Reteporella grimaldii.jpg
349459,462765,bryozoa,Pentapora fascialis,https://minka-sdg.org/attachments/local_photos/files/462765/medium.jpg,jmturon,42.3503349802,3.2349291444,cc-by-nc,"(c) jmturon, some rights reserved (CC BY-NC)",349459_462765_Pentapora fascialis.jpg
349459,462764,bryozoa,Pentapora fascialis,https://minka-sdg.org/attachments/local_photos/files/462764/medium.jpg,jmturon,42.3503349802,3.2349291444,cc-by-nc,"(c) jmturon, some rights reserved (CC BY-NC)",349459_462764_Pentapora fascialis.jpg
349454,462760,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/462760/medium.jpg,jmturon,42.3503349802,3.2349291444,cc-by-nc,"(c) jmturon, some rights reserved (CC BY-NC)",349454_462760_Myriapora truncata.jpg
349400,462801,bryozoa,Myriapora truncata,https://minka-sdg.org/attachments/local_photos/files/462801/medium.jpeg,manelor,42.3466611732,3.2111279732,cc-by,"(c) Manel Ortega, some rights reserved (CC BY)",349400_462801_Myriapora truncata.jpg
